Run,Generation,Best Gain,Best Fitness,Mean Fitness,Std Fitness,Best Solution
0,0,-50.0,39.38687189361193,4.64594928523773,13.178967233158934,"[-1.0, -0.49553026421545043, -0.09750497695355115, 0.9309742040132359, -0.05669340772114656, -0.17978881187554538, 0.8010513199381653, -0.2252026658588122, -0.09750394897627734, 0.9208103538403907, -0.6113402392104039, -0.5230510331631483, -0.6635279997667014, -0.8988761519622044, 0.268124925117312, 0.9105589066677122, -0.7531425033489906, 1.0, -0.7621148254501037, -0.44182803851418306, -0.42761687948554505, 0.07465247051609952, 1.0, 0.8395305865658951, -0.10325782694989148, -0.054332893281573424, 0.003400615296158205, -1.0, 1.0, -0.4386696797259946, -0.7887418014959666, 0.6861970876991361, 0.07917588336070464, -1.0, -0.27709729612329836, 1.0, 0.31423210402196555, -0.8949450528847391, 0.46551973769749444, -0.9041718941478424, -0.6856286535206386, 0.0016323325474700556, 0.27948234486479073, 0.46418133911054693, -0.32253270353348706, -0.6119882610440113, 0.6441766497156295, 0.7447066876992166, 0.930911979543781, 0.11562303433966625, -0.8932631207599488, -0.5929489325724009, 0.7801429205581467, -0.10715336944874249, 1.0, 0.3023818446548271, -0.803526955443683, -0.5766556011518844, -0.7486397906467874, 0.3215074571426597, -0.7769300903560223, 0.2899567453464781, -0.5177478572189562, 0.18816613207381172, 0.9168597902700696, 0.42569772872939626, 0.0037015571465630615, -1.0, -1.0, 0.37913588699757045, 0.33601621102945867, -0.0898280961613882, 1.0, -0.051747557797906074, -0.8226408103381004, 0.8773489284860982, -0.7047711086211388, -0.6106076193937886, 0.39868984210057556, 0.737218804622226, -0.03472906882886928, 0.360561525435868, 0.289756271503788, -1.0, 0.28836204176797636, -0.96717539283078, 0.5259397572468676, -1.0, 0.9514299039715215, -0.10379609127764755, 0.9636250719474859, 1.0, 0.2672090030029994, -1.0, 0.8500225792520701, 0.8500206496913352, -0.9982145876678948, -1.0, 0.22223987101383508, 1.0, 0.8856862645338718, 0.7930140629546992, -1.0, 0.12233913911258085, -0.18922658461612285, -0.43097449891916606, -0.7787215974877916, 0.22116650341812716, 0.0032931871868363827, 0.7501113347916248, 0.3649672483395382, -0.16997729723944224, -0.46599694036555994, -1.0, 0.7529263108150119, -0.8112525404279309, 0.9438619581044965, 0.34277636587755456, 0.9558253284880777, -0.7627291055619614, 0.10195228919761257, -0.7102751838231507, -0.9716822162117381, -0.42130559762425723, -0.43673087568289193, 0.666101644380711, 0.9330631441243411, 0.44191885979110435, 0.3400653523878303, -0.33564426080550097, 0.32108513760947166, 0.9874625870230046, -0.3417958694780653, -0.008031746745676582, -0.11878811461245437, 0.2018008045105112, -0.9187909988557996, -1.0, 0.9010724874852225, 0.03075241470703216, 0.8687543524950864, 0.2443372091110949, -0.20067810518063556, 0.8177193870319104, 0.28595270677925055, 0.005557500009759769, 0.7507996018988223, 0.804274886874245, -0.6601477014891578, -0.37482961832265865, 0.39642894716831756, -0.3492149247989995, -0.9252673589698864, -0.08603263771251929, 0.8029980244898012, 0.008464770223552132, 1.0, 0.7128467299849924, -0.5237530399890021, 1.0, -0.8469224185593316, -0.31250827532067704, -0.0577736549262593, -0.6305097176539423, 0.33284739842224065, 0.06076221707806559, -0.4068669644643026, 1.0, -0.9920817594644981, -0.5220969208123684, 0.8491034207550916, -0.9807058807669164, -0.8008854251565309, 0.948255093594202, -0.5361558504695358, 0.40465167886273645, 0.9550528733658465, 0.30445269440479417, 1.0, 0.26006458678424726, 0.07953219006047693, 0.2275501382535003, 0.02859708649285042, 0.939675959819494, -0.6229578897968415, 0.09754246647073433, 0.9233313177509694, 0.6953629837615083, -0.32855327896202924, -0.5147291233004048, 1.0, -0.28831092634636013, -1.0, -0.8307481260121938, 0.36918228498096534, 0.851121353937927, 0.40286472501070897, 0.28146049027281594, 0.008428702161758839, -0.3775375101784024, -0.6825378912742339, -0.7612258575744959, 0.5967779592043954, -1.0, -0.6401011453302513, -1.0, -0.008884127007326548, 0.6345599782043031, -0.7610007354162238, -1.0, -0.5833644757620006, 0.3601716684431769, 0.08137482860931389, 1.0, 0.4784212235538243, -0.10162873277517737, 0.3877304492678799, -0.25037434542401277, -0.08458704232818759, 0.29222347542651417, 0.9079172711107069, 0.4282115888546721, 0.2754830078043121, -0.30154209165938595, 0.6857280628709566, 0.9338726937771031, -1.0, 1.0, -0.9112211854552166, 0.3034848932483169, 0.8097787337619684, 0.946415753637768, 0.9681052410137576, -0.37548654375590107, -0.23117803269219223, 0.9769729749793972, 0.15105195078982403, -0.41335532979379164, 0.18859296747336426, -0.378865484825288, -0.270027393747498, 0.48749889913416383, 0.20405716542612257, 0.8766622748723331, -0.5301438639333559, -0.6752656921655493, 0.9202710854096119, -0.36247905191037927, 0.08161503809594733, -0.33790476053394236, 0.47438081993730896, -1.0, 0.167433888480772, 0.11608076233509493, -0.7095383993185242, 0.2797386429312808, 0.2657487446288491, -0.7368502583114371, 0.03156357664409515, 0.548994835299021, -0.8203797105623825, 0.3274125837118447, 0.3268462141457523, 0.37499230290446045, 0.7865031045386695]"
0,1,-20.0,66.42784596782224,10.334052640074496,16.654797246669684,"[-0.12031890125228449, -0.35380050943180064, 0.3588903991702004, 0.2948813037207255, -0.08595686199739894, -0.6281404367839727, -0.42914511371191044, 0.18982371570821016, -0.03699581686122272, -1.0, -0.6352610896920975, 0.39362514842748786, -0.1827032538609612, -0.29231753718799414, 0.17865703376314115, 0.6981841599923313, -1.0, 0.5760883528555061, -0.024871268755255638, -0.28576375478026883, 0.9114930617334317, 0.8361656951781682, 0.39989963102336284, -0.3912738503632479, 0.6339554532236817, 0.7375631792449561, 0.011099550865648677, -0.8688620381983078, 0.801442146155134, -0.752695876126086, -0.07316799025664522, 0.030176235846020083, -0.9087207970666868, -0.6909180091142222, -0.6060852550422047, -0.45282102384053124, -0.4408752523945936, -0.8558696811904213, 0.5106152697699378, 1.0, -0.7102987055597448, -0.6079435047020192, -0.3291066423151322, 1.0, 0.534494946062613, 0.2059140214816419, 0.31285071299872275, 0.29995821761460945, 0.20924664385549507, -0.15445812372724263, -0.4353804221556158, -1.0, -0.5493678298116421, -0.5739726068555449, -0.02621250290166416, -0.40134251117180586, -0.22852070102357258, 0.974254976716151, 0.36019665501773546, 0.3475106902212489, 0.028566524305770336, -0.33945787393233007, -0.36717379439559794, 0.6651174580401593, 0.1571460429986285, 0.868850343461743, -0.7164109357988137, 0.6002213596875937, 0.584007386462254, -0.4484982651032918, -0.3403284248682683, -0.24429204211357158, 0.09061741757749386, -0.8094163924074216, -1.0, -0.8144844323141983, -0.7575127249431541, 0.009143179205185592, 0.6132886764519432, 0.14971358090775966, 0.20517556012927968, -0.8309669956201251, 0.42354765113163617, 0.1174333102183368, 0.11685629168430686, 0.05716129794377307, 0.9959857548843842, 0.2722114594544319, 0.27756635699970345, 0.2215686753951122, 1.0, -0.011168981110908471, -0.5037393996749908, -0.040219452552332474, -1.0, 0.3138797984703551, 1.0, -0.08365655700007679, 0.7511626757280727, 1.0, 0.30687941198221463, -1.0, 0.8094255749001981, -0.9854830713280193, -0.711746708455661, 0.15154126209797486, -0.1927681186771264, 0.7989821053373316, 0.5000646065181233, -0.33303212455610076, 0.170131683362305, 0.42683568044446546, -0.50444351398739, -0.020658261562106706, 0.8245208764383919, 0.616359465008121, 0.1562782446653167, 0.3863454629682775, 0.10454310134243561, 0.4650767178097186, 1.0, -0.11012057833577385, 0.8939279658557397, -1.0, -0.40644813264282104, -1.0, -0.6684935903637272, 0.44148496326733666, -0.13249865619744408, 0.00010937541302680209, 0.09946969163114011, 0.3590987458207633, -0.3857107366159822, -0.2910187933571091, -1.0, -0.8436143186142234, -0.4064564046533627, -0.08485212578122242, 0.9227054742528702, -0.37622303720053074, -0.30266709042844503, -0.5858593883306366, -0.5985661390202792, -0.566156274913916, 1.0, 1.0, 1.0, -0.40105489780303405, -0.6315288673812919, -0.20403279515077788, 0.15597389435652365, -0.17066445694912036, 0.24565177950401057, -0.05806935362836782, -0.04873129387072772, -0.09845740167960537, -1.0, -1.0, 0.6531783430737281, 1.0, -0.6644678278654818, -0.8419161327653486, -0.9639487810055939, -0.3196721078674989, -0.21137109894544193, -0.8923490030312231, 0.12716351493234235, 0.4947677878038331, -0.6585795438864688, 0.16418879808183273, 0.18798644397855677, -0.6127254102806874, -0.19101655436942022, -0.7052225550939724, -0.6130261279997723, 0.2075090366733144, 0.6055166021745922, 0.48709292318276687, -0.29379645694031387, -0.335656339093926, 0.8016635866579563, -0.3134224519546803, -0.1831344332663658, -0.5358374149712932, 0.8770807038942796, -1.0, 0.7094713330871367, -0.05352520268501816, -1.0, 1.0, 0.453068582723543, 1.0, -0.1857859283491401, 1.0, 0.8652704964732352, 0.09292130455138263, -0.7322464079684834, -0.19308597187723975, 0.35358528412873924, 0.2925021802227393, -1.0, 0.3388636138306825, -0.04310846818013052, 1.0, 0.3127373876913401, 0.9460272603540293, 1.0, -0.0581042371619056, 1.0, -0.606313865867043, -0.529646307113097, 0.05050547871592148, 0.9527599759822489, 0.9169793396472401, 1.0, -1.0, 0.7396319384639449, 0.14593979223375544, 0.3077482729327813, -0.8865963840125037, -0.7176604487424996, -0.40574256312584733, -0.49651446231607377, 0.3498083820439673, -0.24522318815588984, 0.4701100809450402, -0.8140542132841169, 0.9796721599161564, -0.7335257999414093, 0.07743744665595556, -0.5402463119966906, 0.5876445100454781, 0.19017005597228126, -0.3068075593727526, 1.0, 0.7999357312258433, 0.19466086012341427, -0.522822762703886, 1.0, 0.7773109799821366, -0.04895157502249603, -0.18173727382391316, -0.9888271954018597, -0.5316107532888648, 0.8316854251738077, 0.24500125656139227, -0.6976830263115442, -1.0, 0.571054462914397, 0.9231283536057537, -0.16583763751347158, -0.28416331115539273, 0.6980128292385734, 1.0, -0.9917040317982644, -0.9639726683511938, -0.19353538528033687, 0.20205414041452657, -1.0, -0.16828152691230447, -0.1463640075626873, 0.21289399706636195, 0.41421953511147197, 1.0, -0.371152811006131]"
0,2,-20.0,66.42784596782224,17.582951585695927,18.399158986165354,"[-0.12031890125228449, -0.35380050943180064, 0.3588903991702004, 0.2948813037207255, -0.08595686199739894, -0.6281404367839727, -0.42914511371191044, 0.18982371570821016, -0.03699581686122272, -1.0, -0.6352610896920975, 0.39362514842748786, -0.1827032538609612, -0.29231753718799414, 0.17865703376314115, 0.6981841599923313, -1.0, 0.5760883528555061, -0.024871268755255638, -0.28576375478026883, 0.9114930617334317, 0.8361656951781682, 0.39989963102336284, -0.3912738503632479, 0.6339554532236817, 0.7375631792449561, 0.011099550865648677, -0.8688620381983078, 0.801442146155134, -0.752695876126086, -0.07316799025664522, 0.030176235846020083, -0.9087207970666868, -0.6909180091142222, -0.6060852550422047, -0.45282102384053124, -0.4408752523945936, -0.8558696811904213, 0.5106152697699378, 1.0, -0.7102987055597448, -0.6079435047020192, -0.3291066423151322, 1.0, 0.534494946062613, 0.2059140214816419, 0.31285071299872275, 0.29995821761460945, 0.20924664385549507, -0.15445812372724263, -0.4353804221556158, -1.0, -0.5493678298116421, -0.5739726068555449, -0.02621250290166416, -0.40134251117180586, -0.22852070102357258, 0.974254976716151, 0.36019665501773546, 0.3475106902212489, 0.028566524305770336, -0.33945787393233007, -0.36717379439559794, 0.6651174580401593, 0.1571460429986285, 0.868850343461743, -0.7164109357988137, 0.6002213596875937, 0.584007386462254, -0.4484982651032918, -0.3403284248682683, -0.24429204211357158, 0.09061741757749386, -0.8094163924074216, -1.0, -0.8144844323141983, -0.7575127249431541, 0.009143179205185592, 0.6132886764519432, 0.14971358090775966, 0.20517556012927968, -0.8309669956201251, 0.42354765113163617, 0.1174333102183368, 0.11685629168430686, 0.05716129794377307, 0.9959857548843842, 0.2722114594544319, 0.27756635699970345, 0.2215686753951122, 1.0, -0.011168981110908471, -0.5037393996749908, -0.040219452552332474, -1.0, 0.3138797984703551, 1.0, -0.08365655700007679, 0.7511626757280727, 1.0, 0.30687941198221463, -1.0, 0.8094255749001981, -0.9854830713280193, -0.711746708455661, 0.15154126209797486, -0.1927681186771264, 0.7989821053373316, 0.5000646065181233, -0.33303212455610076, 0.170131683362305, 0.42683568044446546, -0.50444351398739, -0.020658261562106706, 0.8245208764383919, 0.616359465008121, 0.1562782446653167, 0.3863454629682775, 0.10454310134243561, 0.4650767178097186, 1.0, -0.11012057833577385, 0.8939279658557397, -1.0, -0.40644813264282104, -1.0, -0.6684935903637272, 0.44148496326733666, -0.13249865619744408, 0.00010937541302680209, 0.09946969163114011, 0.3590987458207633, -0.3857107366159822, -0.2910187933571091, -1.0, -0.8436143186142234, -0.4064564046533627, -0.08485212578122242, 0.9227054742528702, -0.37622303720053074, -0.30266709042844503, -0.5858593883306366, -0.5985661390202792, -0.566156274913916, 1.0, 1.0, 1.0, -0.40105489780303405, -0.6315288673812919, -0.20403279515077788, 0.15597389435652365, -0.17066445694912036, 0.24565177950401057, -0.05806935362836782, -0.04873129387072772, -0.09845740167960537, -1.0, -1.0, 0.6531783430737281, 1.0, -0.6644678278654818, -0.8419161327653486, -0.9639487810055939, -0.3196721078674989, -0.21137109894544193, -0.8923490030312231, 0.12716351493234235, 0.4947677878038331, -0.6585795438864688, 0.16418879808183273, 0.18798644397855677, -0.6127254102806874, -0.19101655436942022, -0.7052225550939724, -0.6130261279997723, 0.2075090366733144, 0.6055166021745922, 0.48709292318276687, -0.29379645694031387, -0.335656339093926, 0.8016635866579563, -0.3134224519546803, -0.1831344332663658, -0.5358374149712932, 0.8770807038942796, -1.0, 0.7094713330871367, -0.05352520268501816, -1.0, 1.0, 0.453068582723543, 1.0, -0.1857859283491401, 1.0, 0.8652704964732352, 0.09292130455138263, -0.7322464079684834, -0.19308597187723975, 0.35358528412873924, 0.2925021802227393, -1.0, 0.3388636138306825, -0.04310846818013052, 1.0, 0.3127373876913401, 0.9460272603540293, 1.0, -0.0581042371619056, 1.0, -0.606313865867043, -0.529646307113097, 0.05050547871592148, 0.9527599759822489, 0.9169793396472401, 1.0, -1.0, 0.7396319384639449, 0.14593979223375544, 0.3077482729327813, -0.8865963840125037, -0.7176604487424996, -0.40574256312584733, -0.49651446231607377, 0.3498083820439673, -0.24522318815588984, 0.4701100809450402, -0.8140542132841169, 0.9796721599161564, -0.7335257999414093, 0.07743744665595556, -0.5402463119966906, 0.5876445100454781, 0.19017005597228126, -0.3068075593727526, 1.0, 0.7999357312258433, 0.19466086012341427, -0.522822762703886, 1.0, 0.7773109799821366, -0.04895157502249603, -0.18173727382391316, -0.9888271954018597, -0.5316107532888648, 0.8316854251738077, 0.24500125656139227, -0.6976830263115442, -1.0, 0.571054462914397, 0.9231283536057537, -0.16583763751347158, -0.28416331115539273, 0.6980128292385734, 1.0, -0.9917040317982644, -0.9639726683511938, -0.19353538528033687, 0.20205414041452657, -1.0, -0.16828152691230447, -0.1463640075626873, 0.21289399706636195, 0.41421953511147197, 1.0, -0.371152811006131]"
0,3,-20.0,66.42784596782224,23.196548676453034,17.595295457187856,"[-0.12031890125228449, -0.35380050943180064, 0.3588903991702004, 0.2948813037207255, -0.08595686199739894, -0.6281404367839727, -0.42914511371191044, 0.18982371570821016, -0.03699581686122272, -1.0, -0.6352610896920975, 0.39362514842748786, -0.1827032538609612, -0.29231753718799414, 0.17865703376314115, 0.6981841599923313, -1.0, 0.5760883528555061, -0.024871268755255638, -0.28576375478026883, 0.9114930617334317, 0.8361656951781682, 0.39989963102336284, -0.3912738503632479, 0.6339554532236817, 0.7375631792449561, 0.011099550865648677, -0.8688620381983078, 0.801442146155134, -0.752695876126086, -0.07316799025664522, 0.030176235846020083, -0.9087207970666868, -0.6909180091142222, -0.6060852550422047, -0.45282102384053124, -0.4408752523945936, -0.8558696811904213, 0.5106152697699378, 1.0, -0.7102987055597448, -0.6079435047020192, -0.3291066423151322, 1.0, 0.534494946062613, 0.2059140214816419, 0.31285071299872275, 0.29995821761460945, 0.20924664385549507, -0.15445812372724263, -0.4353804221556158, -1.0, -0.5493678298116421, -0.5739726068555449, -0.02621250290166416, -0.40134251117180586, -0.22852070102357258, 0.974254976716151, 0.36019665501773546, 0.3475106902212489, 0.028566524305770336, -0.33945787393233007, -0.36717379439559794, 0.6651174580401593, 0.1571460429986285, 0.868850343461743, -0.7164109357988137, 0.6002213596875937, 0.584007386462254, -0.4484982651032918, -0.3403284248682683, -0.24429204211357158, 0.09061741757749386, -0.8094163924074216, -1.0, -0.8144844323141983, -0.7575127249431541, 0.009143179205185592, 0.6132886764519432, 0.14971358090775966, 0.20517556012927968, -0.8309669956201251, 0.42354765113163617, 0.1174333102183368, 0.11685629168430686, 0.05716129794377307, 0.9959857548843842, 0.2722114594544319, 0.27756635699970345, 0.2215686753951122, 1.0, -0.011168981110908471, -0.5037393996749908, -0.040219452552332474, -1.0, 0.3138797984703551, 1.0, -0.08365655700007679, 0.7511626757280727, 1.0, 0.30687941198221463, -1.0, 0.8094255749001981, -0.9854830713280193, -0.711746708455661, 0.15154126209797486, -0.1927681186771264, 0.7989821053373316, 0.5000646065181233, -0.33303212455610076, 0.170131683362305, 0.42683568044446546, -0.50444351398739, -0.020658261562106706, 0.8245208764383919, 0.616359465008121, 0.1562782446653167, 0.3863454629682775, 0.10454310134243561, 0.4650767178097186, 1.0, -0.11012057833577385, 0.8939279658557397, -1.0, -0.40644813264282104, -1.0, -0.6684935903637272, 0.44148496326733666, -0.13249865619744408, 0.00010937541302680209, 0.09946969163114011, 0.3590987458207633, -0.3857107366159822, -0.2910187933571091, -1.0, -0.8436143186142234, -0.4064564046533627, -0.08485212578122242, 0.9227054742528702, -0.37622303720053074, -0.30266709042844503, -0.5858593883306366, -0.5985661390202792, -0.566156274913916, 1.0, 1.0, 1.0, -0.40105489780303405, -0.6315288673812919, -0.20403279515077788, 0.15597389435652365, -0.17066445694912036, 0.24565177950401057, -0.05806935362836782, -0.04873129387072772, -0.09845740167960537, -1.0, -1.0, 0.6531783430737281, 1.0, -0.6644678278654818, -0.8419161327653486, -0.9639487810055939, -0.3196721078674989, -0.21137109894544193, -0.8923490030312231, 0.12716351493234235, 0.4947677878038331, -0.6585795438864688, 0.16418879808183273, 0.18798644397855677, -0.6127254102806874, -0.19101655436942022, -0.7052225550939724, -0.6130261279997723, 0.2075090366733144, 0.6055166021745922, 0.48709292318276687, -0.29379645694031387, -0.335656339093926, 0.8016635866579563, -0.3134224519546803, -0.1831344332663658, -0.5358374149712932, 0.8770807038942796, -1.0, 0.7094713330871367, -0.05352520268501816, -1.0, 1.0, 0.453068582723543, 1.0, -0.1857859283491401, 1.0, 0.8652704964732352, 0.09292130455138263, -0.7322464079684834, -0.19308597187723975, 0.35358528412873924, 0.2925021802227393, -1.0, 0.3388636138306825, -0.04310846818013052, 1.0, 0.3127373876913401, 0.9460272603540293, 1.0, -0.0581042371619056, 1.0, -0.606313865867043, -0.529646307113097, 0.05050547871592148, 0.9527599759822489, 0.9169793396472401, 1.0, -1.0, 0.7396319384639449, 0.14593979223375544, 0.3077482729327813, -0.8865963840125037, -0.7176604487424996, -0.40574256312584733, -0.49651446231607377, 0.3498083820439673, -0.24522318815588984, 0.4701100809450402, -0.8140542132841169, 0.9796721599161564, -0.7335257999414093, 0.07743744665595556, -0.5402463119966906, 0.5876445100454781, 0.19017005597228126, -0.3068075593727526, 1.0, 0.7999357312258433, 0.19466086012341427, -0.522822762703886, 1.0, 0.7773109799821366, -0.04895157502249603, -0.18173727382391316, -0.9888271954018597, -0.5316107532888648, 0.8316854251738077, 0.24500125656139227, -0.6976830263115442, -1.0, 0.571054462914397, 0.9231283536057537, -0.16583763751347158, -0.28416331115539273, 0.6980128292385734, 1.0, -0.9917040317982644, -0.9639726683511938, -0.19353538528033687, 0.20205414041452657, -1.0, -0.16828152691230447, -0.1463640075626873, 0.21289399706636195, 0.41421953511147197, 1.0, -0.371152811006131]"
0,4,-10.0,75.01354799471557,26.972054153323608,17.214035154242563,"[0.2280919519741616, 0.059341867612841374, -0.4814730905598561, -0.0023700012419589703, -0.2947979132212441, -0.22936519709434683, -0.9145122567670159, -0.8503381120224405, -1.0, -0.3875879912389652, -0.4022792293995523, 0.9347506282684342, 0.011830267234796438, 0.5011158668474517, 1.0, 1.0, 0.5413326325767731, 0.4731365659659476, -0.8000996206315591, 0.4719131187973023, -0.8181500205149267, -0.17005213751901072, 0.6965202986960797, -1.0, -0.6181893157060493, 1.0, -0.004687164082114947, 0.004445048636558091, 0.9819161516845122, -1.0, -0.9443607579311633, 0.7155105210600896, -1.0, -0.3588638669063117, -0.09081533449045225, -0.8082952905004315, -0.8047560653840332, -1.0, -0.04490086965293365, 0.24143313529625626, -1.0, 0.3964620677573425, -0.8942945190311126, 0.38735973324172224, -0.27432365983023066, -1.0, 0.12999586660110812, 0.14451630682565275, -0.704454905377843, -0.39717644077410813, -1.0, -0.3418775758743773, -0.5142300885944022, -0.8548118275326773, 0.9461310656974976, -1.0, 1.0, -0.2633631563080659, -0.7244623615826732, -1.0, -1.0, -0.5218649731826859, 0.03916234579286163, 0.520372532378369, 0.28762014016129844, 0.25537526749846245, -0.47223813014502647, -0.536225493935606, 0.37748002385866997, 0.27424764685807745, -0.2908847578924337, -0.8571493911181108, 1.0, -0.7863032761573305, -1.0, -1.0, 0.12289114188131972, -0.8668027682914073, 0.9091889664269202, 0.03899898156325948, 1.0, -0.25141435790068034, -0.827383144829047, 0.5623836816668967, 0.016180707036842844, -0.8988788659972472, 0.5549327195848239, -0.28909272482286846, 1.0, -0.33463192493291505, 0.508495057889428, 1.0, -0.8781815593686859, 0.18428447240770263, -1.0, 0.6989459179264741, -0.991669840251528, -1.0, -0.8788682186946625, -0.2849369585633311, -1.0, 0.5037047302889285, 0.7265845904253224, -0.9661312539258118, -1.0, -0.39010731915628727, 0.4957342790137258, 1.0, 0.8895846765887048, 0.4620728130261552, 1.0, 0.3050620044808602, -0.2773017909011014, 0.03936460847608475, 1.0, 0.17991243877317312, -0.47494759336365805, 0.9674195771659901, -1.0, -0.2810739951398682, -0.7274737485626748, 1.0, 1.0, 0.4992879486435696, -1.0, -1.0, 0.863664468840015, -0.0387145506686056, 0.46111015735696215, -0.2163109318626548, -0.47249870851830267, -1.0, 1.0, 0.08788076267217215, 0.6863124128014431, 0.6417923087967979, 0.11587671321232934, -0.4336491562495893, -0.7094866280621637, 0.11536565167687347, 0.749460156506858, -0.2574272191350443, -0.2698976759757642, 1.0, -0.19181103578048192, -0.2397662782404509, 0.4537228691579437, -1.0, -1.0, 0.8699076524423419, 0.9227158346822417, -1.0, 0.3524522616099958, 1.0, 1.0, -0.7600361975179661, -0.6291175165544196, 1.0, -0.7128370115627677, 0.5036266593638565, 0.7301391799514424, -1.0, -0.08580458271285568, 0.5695860348745609, 0.13525290110991406, -0.8257683867103541, -0.8844970923492678, -0.5914262817616918, -0.6829183644791168, 0.5199040880356527, 0.22158632336293982, 0.5521614293812659, 0.47837005785245784, -0.65353805701964, -0.6798170715251242, 1.0, 0.3889300037583826, 0.19883948273181334, -0.2899513962138145, -1.0, -0.2025227000485157, -1.0, 0.3942083091149835, 0.9502397793434871, 1.0, -0.2616120386138103, 0.5740289233949059, -0.12932788499111791, -1.0, -0.4265068552540464, -0.31861996076188204, 0.3189983779321484, 0.43104960734344344, 1.0, 1.0, -0.3641863560893226, 0.5502427725767038, -0.058907565707850607, 0.6392075548846974, -0.21075511664705515, -0.32255521360510575, -0.15226188628355142, 0.17407335472558522, 0.8664540096749398, -0.09361560764460011, -0.8858588510786938, 0.805526377228448, 0.011393382450557744, -0.9434164861572109, -0.47583767407915367, -1.0, 1.0, 0.8042127485311004, 1.0, -0.8082105615408774, 0.14728176452417283, -0.29516494962948847, -0.4514242469064543, 0.3332810237282973, 0.3819631773285678, -0.03006684420462341, -0.9110361321182907, -0.017483366110895404, -0.1589838030263464, 0.5403037211092894, 0.983008095463892, -0.773243500233507, -0.44583467384507136, -1.0, 0.8903801281538906, -1.0, -1.0, 1.0, -0.3137316844354195, 1.0, 1.0, -0.186889384143607, -1.0, 0.7788439011220564, 0.6566968215722813, 0.6822346797847196, -0.6500425502521349, -0.9086569341834763, -1.0, 1.0, 0.18359233221590215, 0.8436266048154027, -0.6089692980157778, 0.09602812824444283, 0.7872185189757941, 0.6569219967753568, -1.0, -0.13181865978154672, 1.0, -0.7146771888584033, -1.0, -1.0, -0.6250277392747889, 0.31510049239350235, 0.3615810039291061, 0.686697014141397, 0.6343824566309655, 0.9971422059082594, 1.0, -0.6904880154976949]"
